road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
1,4,14,7,18.0,5.0,18.33333333333333,6,13,5,90,-1,-1,-1,-1,-1.0,4,6
1,4,14,8,18.0,4.333333333333333,12.666666666666664,6,14,4,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,9,22.0,0.0,0.0,6,15,4,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,10,22.0,0.0,0.0,6,15,3,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,11,22.0,0.0,0.0,6,16,4,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,12,22.0,0.0,0.0,6,16,5,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,13,22.0,0.0,0.0,6,17,5,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,14,22.0,0.0,0.0,6,17,5,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,15,22.0,0.0,0.0,6,18,4,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,16,22.0,0.0,0.0,6,18,3,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,17,22.0,0.0,0.0,6,17,2,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,18,22.0,0.0,0.0,6,17,3,40,-1,-1,-1,-1,-1.0,4,0
1,4,14,19,22.0,0.0,0.0,6,16,2,40,-1,-1,-1,-1,-1.0,4,0
1,4,14,20,22.0,0.0,0.0,6,16,3,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,21,22.0,0.0,0.0,6,15,3,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,22,11.333333333333332,11.0,55.0,6,15,3,75,-1,-1,-1,-1,-1.0,4,6
1,4,14,23,23.0,0.0,0.0,6,15,4,75,-1,-1,-1,-1,-1.0,4,6
1,4,17,0,22.0,0.0,0.0,1,11,4,0,-1,-1,-1,-1,-1.0,1,5
1,4,17,1,22.0,0.0,0.0,1,12,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,17,2,22.0,0.0,0.0,1,12,4,0,-1,-1,-1,-1,-1.0,1,0
1,4,17,3,22.0,0.0,0.0,1,12,4,0,-1,-1,-1,-1,-1.0,1,0
1,4,17,4,22.0,0.0,0.0,1,11,4,0,-1,-1,-1,-1,-1.0,1,5
1,4,17,5,22.0,0.0,0.0,1,11,6,40,-1,-1,-1,-1,-1.0,4,5
1,4,17,6,22.0,0.0,0.0,1,12,4,20,-1,-1,-1,-1,-1.0,4,0
1,4,17,7,22.0,0.0,0.0,1,12,4,75,-1,-1,-1,-1,-1.0,4,0
1,4,17,8,20.666666666666664,1.6666666666666663,2.6666666666666665,1,13,4,90,-1,-1,-1,-1,-1.0,4,7
1,4,17,9,18.33333333333333,4.0,8.333333333333332,1,13,5,90,-1,-1,-1,-1,-1.0,4,7
1,4,17,10,19.666666666666664,3.0,6.333333333333332,1,12,6,90,1,0,274,179,0.4826060692164499,4,0
1,4,17,11,22.0,0.0,0.0,1,12,6,90,-1,-1,-1,-1,-1.0,4,0
1,4,17,12,18.0,4.666666666666666,7.666666666666666,1,13,7,75,-1,-1,-1,-1,-1.0,4,0
1,4,17,13,17.0,5.666666666666666,9.666666666666666,1,13,7,75,-1,-1,-1,-1,-1.0,4,0
1,4,17,14,18.666666666666664,3.6666666666666665,7.0,1,12,5,75,1,0,638,415,0.4023087036616961,4,0
1,4,17,15,15.333333333333332,5.666666666666666,100.33333333333331,1,12,5,90,2,0,504,208,0.3842007376870156,4,7
1,4,17,16,24.0,0.0,0.0,1,12,5,40,2,0,397,133,0.38822023039468057,4,5
1,4,17,17,21.0,1.6666666666666663,3.0,1,12,6,75,1,0,397,227,0.4030834249930438,4,0
1,4,17,18,18.666666666666664,3.6666666666666665,6.333333333333332,1,12,5,40,1,0,274,180,0.4826060692164499,4,5
1,4,17,19,22.0,0.0,0.0,1,11,4,75,-1,-1,-1,-1,-1.0,4,5
1,4,17,20,22.0,0.0,0.0,1,11,4,40,0,0,306,151,0.4985632521268613,4,5
1,4,17,21,22.0,0.0,0.0,1,11,5,40,-1,-1,-1,-1,-1.0,4,5
1,4,17,22,22.0,0.0,0.0,1,11,5,40,-1,-1,-1,-1,-1.0,4,5
1,4,17,23,22.0,0.0,0.0,1,11,6,40,-1,-1,-1,-1,-1.0,4,5
1,4,18,0,22.0,0.0,0.0,2,10,6,40,-1,-1,-1,-1,-1.0,4,4
1,4,18,1,22.0,0.0,0.0,2,10,4,40,-1,-1,-1,-1,-1.0,4,5
1,4,18,2,22.0,0.0,0.0,2,10,4,75,-1,-1,-1,-1,-1.0,4,5
1,4,18,3,22.0,0.0,0.0,2,10,3,75,-1,-1,-1,-1,-1.0,4,5
1,4,18,4,22.0,0.0,0.0,2,9,3,75,-1,-1,-1,-1,-1.0,4,5
1,4,18,5,22.0,0.0,0.0,2,10,3,40,-1,-1,-1,-1,-1.0,4,5
1,4,18,6,22.0,0.0,0.0,2,10,3,40,-1,-1,-1,-1,-1.0,4,5
1,4,18,7,22.0,0.0,0.0,2,12,4,20,-1,-1,-1,-1,-1.0,4,5
1,4,18,8,22.0,0.0,0.0,2,13,4,20,1,0,477,184,0.4931756964663272,4,5
1,4,18,9,20.666666666666664,1.6666666666666663,2.6666666666666665,2,14,4,20,-1,-1,-1,-1,-1.0,4,5
1,4,18,10,16.333333333333332,6.0,14.0,2,15,4,40,1,0,638,308,0.4023087036616961,4,5
1,4,18,11,19.666666666666664,2.333333333333333,4.666666666666666,2,15,5,40,2,0,274,137,0.3842007376870156,4,5
1,4,18,12,22.0,0.0,0.0,2,16,4,20,2,0,464,219,0.38822023039468057,4,5
1,4,18,13,19.33333333333333,3.0,6.333333333333332,2,17,4,20,0,0,108,191,0.4926266955949381,4,5
1,4,18,14,23.0,0.0,0.0,2,16,4,20,1,0,538,336,0.16411775647432206,4,5
1,4,18,15,19.33333333333333,3.333333333333333,5.666666666666666,2,16,3,20,2,0,384,123,0.3846057022740481,4,4
1,4,18,16,12.999999999999998,9.333333333333332,22.0,2,15,3,20,2,0,409,151,0.17808158056487094,4,4
1,4,18,17,19.33333333333333,3.6666666666666665,6.0,2,15,2,20,1,0,464,239,0.25114739811913284,2,0
1,4,18,18,20.666666666666664,1.6666666666666663,2.6666666666666665,2,14,2,20,1,0,464,246,0.13229429309880578,2,0
1,4,18,19,22.0,0.0,0.0,2,13,1,20,-1,-1,-1,-1,-1.0,2,0
1,4,18,20,22.0,0.0,0.0,2,13,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,18,21,22.0,0.0,0.0,2,12,1,0,-1,-1,-1,-1,-1.0,1,5
1,4,18,22,22.0,0.0,0.0,2,12,1,20,-1,-1,-1,-1,-1.0,2,0
1,4,18,23,22.0,0.0,0.0,2,12,2,0,-1,-1,-1,-1,-1.0,1,0
1,4,19,0,22.0,0.0,0.0,3,11,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,19,1,17.0,5.0,22.0,3,11,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,19,2,22.0,0.0,0.0,3,11,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,19,3,22.0,0.0,0.0,3,11,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,19,4,22.0,0.0,0.0,3,11,2,0,-1,-1,-1,-1,-1.0,1,0
1,4,19,5,22.0,0.0,0.0,3,11,1,40,-1,-1,-1,-1,-1.0,2,0
1,4,19,6,22.0,0.0,0.0,3,11,2,40,-1,-1,-1,-1,-1.0,4,0
1,4,19,7,22.0,0.0,0.0,3,11,1,40,-1,-1,-1,-1,-1.0,4,0
1,4,19,8,22.0,0.0,0.0,3,12,3,20,-1,-1,-1,-1,-1.0,4,0
1,4,19,9,22.0,0.0,0.0,3,13,3,75,-1,-1,-1,-1,-1.0,4,0
1,4,19,10,18.0,5.0,10.0,3,14,3,75,-1,-1,-1,-1,-1.0,4,5
1,4,19,11,23.0,0.0,0.0,3,16,4,40,-1,-1,-1,-1,-1.0,4,0
1,4,19,12,23.0,0.0,0.0,3,17,6,40,-1,-1,-1,-1,-1.0,4,0
1,4,19,13,23.0,0.0,0.0,3,19,6,40,-1,-1,-1,-1,-1.0,4,0
1,4,19,14,23.0,0.0,0.0,3,19,5,20,2,0,807,330,0.4608200052732161,4,0
1,4,19,15,21.0,1.6666666666666663,3.0,3,20,3,20,1,0,648,174,0.3833063820906622,4,0
1,4,19,16,22.0,0.0,0.0,3,20,3,20,1,0,821,437,0.4040738376591913,4,0
1,4,19,17,22.0,0.0,0.0,3,19,4,20,-1,-1,-1,-1,-1.0,4,0
1,4,19,18,22.0,0.0,0.0,3,18,3,20,0,0,237,207,0.4640001859852852,4,0
1,4,19,19,20.0,2.0,4.0,3,18,3,20,-1,-1,-1,-1,-1.0,4,0
1,4,19,20,22.0,0.0,0.0,3,17,4,0,-1,-1,-1,-1,-1.0,1,0
1,4,19,21,22.0,0.0,0.0,3,17,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,19,22,22.0,0.0,0.0,3,16,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,19,23,22.0,0.0,0.0,3,15,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,20,0,22.0,0.0,0.0,5,16,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,20,1,22.0,0.0,0.0,5,15,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,20,2,22.0,0.0,0.0,5,15,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,20,3,22.0,0.0,0.0,5,15,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,20,4,22.0,0.0,0.0,5,14,2,0,-1,-1,-1,-1,-1.0,1,0
1,4,20,5,22.0,0.0,0.0,5,14,2,0,-1,-1,-1,-1,-1.0,1,0
1,4,20,6,22.0,0.0,0.0,5,15,4,0,-1,-1,-1,-1,-1.0,1,5
1,4,20,7,22.0,0.0,0.0,5,17,0,0,-1,-1,-1,-1,-1.0,1,0
1,4,20,8,12.0,11.0,45.0,5,19,3,0,-1,-1,-1,-1,-1.0,1,4
1,4,20,9,22.0,0.0,0.0,5,21,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,20,10,20.666666666666664,1.3333333333333333,2.333333333333333,5,23,3,0,0,0,263,219,0.2972838576780513,1,0
1,4,20,11,22.0,0.0,0.0,5,25,2,0,2,0,409,183,0.2972838576780513,1,0
1,4,20,12,22.0,0.0,0.0,5,23,3,0,0,0,292,191,0.4899556812484113,1,0
1,4,20,13,22.0,0.0,0.0,5,24,4,0,-1,-1,-1,-1,-1.0,1,0
1,4,20,14,22.0,0.0,0.0,5,25,5,0,1,0,494,178,0.4829883944299455,1,0
1,4,20,15,22.0,0.0,0.0,5,25,4,0,2,0,397,139,0.3842007376870156,1,0
1,4,20,16,22.0,0.0,0.0,5,24,5,0,-1,-1,-1,-1,-1.0,1,0
1,4,20,17,22.0,0.0,0.0,5,23,5,0,2,0,538,156,0.3846057022740481,1,4
1,4,20,18,22.0,0.0,0.0,5,23,3,0,0,0,247,185,0.4825975728631022,1,0
1,4,20,19,16.333333333333332,6.0,35.0,5,19,1,0,-1,-1,-1,-1,-1.0,1,4
1,4,20,20,23.0,0.0,0.0,5,18,3,20,-1,-1,-1,-1,-1.0,4,0
1,4,20,21,23.0,0.0,0.0,5,17,3,20,-1,-1,-1,-1,-1.0,4,0
1,4,20,22,23.0,0.0,0.0,5,17,3,20,-1,-1,-1,-1,-1.0,4,0
1,4,20,23,23.0,0.0,0.0,5,17,3,20,-1,-1,-1,-1,-1.0,4,0
1,4,21,0,23.0,0.0,0.0,6,15,2,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,1,23.0,0.0,0.0,6,16,2,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,2,23.0,0.0,0.0,6,16,2,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,3,23.0,0.0,0.0,6,15,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,4,23.0,0.0,0.0,6,14,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,5,23.0,0.0,0.0,6,13,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,6,23.0,0.0,0.0,6,14,2,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,7,23.0,0.0,0.0,6,16,2,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,8,23.0,0.0,0.0,6,19,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,9,23.0,0.0,0.0,6,20,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,10,23.0,0.0,0.0,6,22,2,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,11,23.0,0.0,0.0,6,22,3,20,-1,-1,-1,-1,-1.0,4,0
1,4,21,12,23.0,0.0,0.0,6,22,5,20,-1,-1,-1,-1,-1.0,4,0
1,4,21,13,23.0,0.0,0.0,6,22,5,20,-1,-1,-1,-1,-1.0,4,0
1,4,21,14,23.0,0.0,0.0,6,22,7,20,-1,-1,-1,-1,-1.0,4,0
1,4,21,15,23.0,0.0,0.0,6,22,5,20,-1,-1,-1,-1,-1.0,4,0
1,4,21,16,23.0,0.0,0.0,6,20,5,20,-1,-1,-1,-1,-1.0,4,0
1,4,21,17,23.0,0.0,0.0,6,18,3,40,-1,-1,-1,-1,-1.0,4,0
1,4,21,18,23.0,0.0,0.0,6,19,2,40,-1,-1,-1,-1,-1.0,4,0
1,4,21,19,16.666666666666664,6.0,13.333333333333332,6,17,4,20,-1,-1,-1,-1,-1.0,4,3
1,4,21,20,22.0,0.0,0.0,6,16,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,21,22.0,0.0,0.0,6,15,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,22,22.0,0.0,0.0,6,15,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,21,23,22.0,0.0,0.0,6,15,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,22,0,22.0,0.0,0.0,4,13,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,22,1,22.0,0.0,0.0,4,12,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,22,2,22.0,0.0,0.0,4,11,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,22,3,22.0,0.0,0.0,4,11,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,22,4,22.0,0.0,0.0,4,11,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,22,5,22.0,0.0,0.0,4,10,4,0,-1,-1,-1,-1,-1.0,1,0
1,4,22,6,22.0,0.0,0.0,4,11,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,22,7,22.0,0.0,0.0,4,13,2,75,-1,-1,-1,-1,-1.0,4,0
1,4,22,8,22.666666666666664,0.0,0.0,4,16,5,75,-1,-1,-1,-1,-1.0,4,0
1,4,22,9,19.666666666666664,3.0,5.0,4,15,5,75,-1,-1,-1,-1,-1.0,4,0
1,4,22,10,15.333333333333332,6.666666666666666,24.666666666666664,4,17,5,75,0,0,287,183,0.3904759890174829,4,0
1,4,22,11,22.33333333333333,0.0,0.0,4,17,4,75,-1,-1,-1,-1,-1.0,4,0
1,4,22,12,23.0,0.0,0.0,4,15,4,75,-1,-1,-1,-1,-1.0,4,0
1,4,22,13,23.0,0.0,0.0,4,16,4,75,-1,-1,-1,-1,-1.0,4,0
1,4,22,14,21.0,1.6666666666666663,2.6666666666666665,4,15,4,75,-1,-1,-1,-1,-1.0,4,0
1,4,22,15,12.0,9.999999999999998,30.0,4,15,6,75,1,0,403,183,0.4200699416322604,4,0
1,4,22,16,17.666666666666664,4.666666666666666,7.999999999999999,4,14,6,75,-1,-1,-1,-1,-1.0,4,0
1,4,22,17,16.333333333333332,6.666666666666666,36.0,4,13,6,75,-1,-1,-1,-1,-1.0,4,0
1,4,22,18,22.0,0.0,0.0,4,13,8,75,-1,-1,-1,-1,-1.0,4,0
1,4,22,19,22.33333333333333,0.0,0.0,4,11,6,75,-1,-1,-1,-1,-1.0,4,2
1,4,22,20,23.0,0.0,0.0,4,10,1,75,-1,-1,-1,-1,-1.0,2,0
1,4,22,21,22.33333333333333,0.0,0.0,4,9,1,75,-1,-1,-1,-1,-1.0,2,0
1,4,22,22,22.0,0.0,0.0,4,8,2,75,-1,-1,-1,-1,-1.0,2,0
1,4,22,23,22.0,0.0,0.0,4,8,1,75,-1,-1,-1,-1,-1.0,2,0
1,4,23,0,22.0,0.0,0.0,0,8,2,75,-1,-1,-1,-1,-1.0,2,5
1,4,23,1,22.0,0.0,0.0,0,8,3,20,-1,-1,-1,-1,-1.0,4,5
1,4,23,2,22.0,0.0,0.0,0,8,3,40,-1,-1,-1,-1,-1.0,4,4
1,4,23,3,22.0,0.0,0.0,0,8,5,40,-1,-1,-1,-1,-1.0,4,5
1,4,23,4,22.0,0.0,0.0,0,8,0,75,-1,-1,-1,-1,-1.0,4,5
1,4,23,5,22.0,0.0,0.0,0,7,2,75,-1,-1,-1,-1,-1.0,2,5
1,4,23,6,22.0,0.0,0.0,0,7,1,75,-1,-1,-1,-1,-1.0,4,5
1,4,23,7,22.0,0.0,0.0,0,7,3,75,2,0,684,164,0.17808158056487094,4,4
1,4,23,8,20.0,2.333333333333333,4.666666666666666,0,8,3,75,1,0,504,276,0.3842007376870156,4,5
1,4,23,9,19.0,3.333333333333333,5.666666666666666,0,9,2,75,0,0,269,324,0.4931756964663272,4,5
1,4,23,10,20.666666666666664,1.6666666666666663,2.6666666666666665,0,10,1,75,1,0,274,237,0.4339203769894491,4,5
1,4,23,11,19.33333333333333,2.6666666666666665,4.666666666666666,0,10,1,75,1,0,274,170,0.4826060692164499,4,5
1,4,23,12,19.33333333333333,3.0,5.0,0,11,2,40,0,0,268,216,0.22238940945475105,4,5
1,4,23,13,19.0,4.0,6.666666666666666,0,11,6,75,0,0,433,273,0.3842007376870156,4,4
1,4,23,14,22.666666666666664,0.0,0.0,0,12,3,40,0,0,462,298,0.4931756964663272,4,4
1,4,23,15,18.0,4.333333333333333,7.333333333333332,0,12,4,75,2,0,464,165,0.38822023039468057,4,4
1,4,23,16,16.0,6.0,12.333333333333332,0,11,3,40,0,0,477,371,0.33012566416464056,4,4
1,4,23,17,17.666666666666664,4.666666666666666,15.0,0,10,3,40,2,0,638,276,0.2594965026834829,4,4
1,4,23,18,15.333333333333332,7.333333333333332,18.0,0,10,3,40,2,0,638,269,0.38822023039468057,4,4
1,4,23,19,22.0,0.0,0.0,0,9,3,40,-1,-1,-1,-1,-1.0,4,4
1,4,23,20,22.0,0.0,0.0,0,9,4,40,-1,-1,-1,-1,-1.0,4,5
1,4,23,21,16.666666666666664,6.0,12.666666666666664,0,9,4,75,-1,-1,-1,-1,-1.0,4,5
1,4,23,22,19.666666666666664,2.333333333333333,4.666666666666666,0,8,4,75,-1,-1,-1,-1,-1.0,4,5
1,4,23,23,22.0,0.0,0.0,0,7,6,75,-1,-1,-1,-1,-1.0,4,5
1,4,24,0,22.0,0.0,0.0,1,7,4,75,-1,-1,-1,-1,-1.0,4,0
1,4,24,1,22.0,0.0,0.0,1,7,6,75,-1,-1,-1,-1,-1.0,4,0
1,4,24,2,22.0,0.0,0.0,1,7,7,75,-1,-1,-1,-1,-1.0,4,0
1,4,24,3,22.0,0.0,0.0,1,7,5,75,-1,-1,-1,-1,-1.0,4,0
1,4,24,4,22.0,0.0,0.0,1,6,6,75,-1,-1,-1,-1,-1.0,4,0
1,4,24,5,22.0,0.0,0.0,1,9,6,75,-1,-1,-1,-1,-1.0,4,0
1,4,24,6,22.0,0.0,0.0,1,10,5,75,-1,-1,-1,-1,-1.0,4,5
1,4,24,7,22.0,0.0,0.0,1,10,6,75,1,0,504,175,0.3041279677562821,4,5
1,4,24,8,21.0,1.3333333333333333,2.333333333333333,1,11,6,75,1,0,388,185,0.4200699416322604,4,5
1,4,24,9,18.666666666666664,3.333333333333333,6.0,1,12,6,40,-1,-1,-1,-1,-1.0,4,5
1,4,24,10,21.33333333333333,1.6666666666666663,2.6666666666666665,1,12,7,40,1,0,327,182,0.38822023039468057,4,5
1,4,24,11,20.75,2.25,4.75,1,12,6,20,-1,-1,-1,-1,-1.0,4,5
1,4,24,12,17.333333333333332,5.666666666666666,11.333333333333332,1,11,7,75,-1,-1,-1,-1,-1.0,4,5
1,4,24,13,23.0,0.0,0.0,1,11,7,75,-1,-1,-1,-1,-1.0,4,5
1,4,24,14,23.0,0.0,0.0,1,11,7,75,0,0,263,165,0.2972838576780513,4,5
1,4,24,15,21.33333333333333,1.6666666666666663,2.6666666666666665,1,10,6,75,2,0,464,163,0.38822023039468057,4,5
1,4,24,16,20.33333333333333,2.0,4.0,1,10,3,75,2,0,497,142,0.10543322962930256,4,5
1,4,24,17,18.666666666666664,3.333333333333333,6.333333333333332,1,10,5,75,1,0,777,407,0.10543322962930256,4,5
1,4,24,18,19.666666666666664,2.6666666666666665,5.0,1,10,4,75,2,0,646,140,0.17808158056487094,4,5
1,4,24,19,22.0,0.0,0.0,1,9,4,20,-1,-1,-1,-1,-1.0,4,3
1,4,24,20,22.0,0.0,0.0,1,9,4,20,-1,-1,-1,-1,-1.0,4,3
1,4,24,21,22.0,0.0,0.0,1,9,5,20,-1,-1,-1,-1,-1.0,4,3
1,4,24,22,22.0,0.0,0.0,1,8,4,20,-1,-1,-1,-1,-1.0,4,3
1,4,24,23,22.0,0.0,0.0,1,9,5,20,-1,-1,-1,-1,-1.0,4,3
1,4,25,0,22.0,0.0,0.0,2,9,4,20,-1,-1,-1,-1,-1.0,4,5
1,4,25,1,22.0,0.0,0.0,2,8,7,20,-1,-1,-1,-1,-1.0,4,5
1,4,25,2,22.0,0.0,0.0,2,7,4,20,-1,-1,-1,-1,-1.0,2,5
1,4,25,3,22.0,0.0,0.0,2,7,4,40,-1,-1,-1,-1,-1.0,4,4
1,4,25,4,22.0,0.0,0.0,2,8,3,20,-1,-1,-1,-1,-1.0,2,5
1,4,25,5,22.0,0.0,0.0,2,8,3,20,-1,-1,-1,-1,-1.0,2,5
1,4,25,6,22.0,0.0,0.0,2,8,4,20,-1,-1,-1,-1,-1.0,4,5
1,4,25,7,15.999999999999998,7.333333333333332,16.666666666666664,2,9,4,20,-1,-1,-1,-1,-1.0,4,5
1,4,25,8,24.0,0.0,0.0,2,10,5,40,-1,-1,-1,-1,-1.0,4,5
1,4,25,9,26.0,0.0,0.0,2,11,5,40,-1,-1,-1,-1,-1.0,4,4
1,4,25,10,26.0,0.0,0.0,2,11,6,40,-1,-1,-1,-1,-1.0,4,4
1,4,25,11,26.0,0.0,0.0,2,11,6,40,-1,-1,-1,-1,-1.0,4,4
1,4,25,12,26.0,0.0,0.0,2,11,7,75,-1,-1,-1,-1,-1.0,4,5
1,4,25,13,26.0,0.0,0.0,2,12,7,75,-1,-1,-1,-1,-1.0,4,5
1,4,25,14,26.0,0.0,0.0,2,10,7,75,-1,-1,-1,-1,-1.0,4,5
1,4,25,15,24.666666666666664,0.0,0.0,2,11,3,40,-1,-1,-1,-1,-1.0,4,4
1,4,25,16,22.0,0.0,0.0,2,11,5,75,-1,-1,-1,-1,-1.0,4,5
1,4,25,17,22.33333333333333,0.0,0.0,2,11,3,75,2,0,464,146,0.3846057022740481,4,5
1,4,25,18,23.0,0.0,0.0,2,11,4,75,-1,-1,-1,-1,-1.0,4,5
1,4,25,19,23.0,0.0,0.0,2,10,3,75,-1,-1,-1,-1,-1.0,4,5
1,4,25,20,23.0,0.0,0.0,2,10,3,40,0,0,193,254,0.2299910687957525,4,4
1,4,25,21,23.0,0.0,0.0,2,10,4,75,0,0,193,254,0.2299910687957525,4,5
1,4,25,22,23.0,0.0,0.0,2,10,5,75,-1,-1,-1,-1,-1.0,4,5
1,4,25,23,23.0,0.0,0.0,2,10,4,40,-1,-1,-1,-1,-1.0,4,5
1,4,27,0,22.0,0.0,0.0,5,8,2,0,-1,-1,-1,-1,-1.0,1,5
1,4,27,1,22.0,0.0,0.0,5,7,1,0,-1,-1,-1,-1,-1.0,1,5
1,4,27,2,22.0,0.0,0.0,5,7,1,0,-1,-1,-1,-1,-1.0,1,5
1,4,27,3,22.0,0.0,0.0,5,6,1,0,-1,-1,-1,-1,-1.0,1,5
1,4,27,4,22.0,0.0,0.0,5,6,1,0,-1,-1,-1,-1,-1.0,1,5
1,4,27,5,22.0,0.0,0.0,5,6,1,0,-1,-1,-1,-1,-1.0,1,5
1,4,27,6,22.0,0.0,0.0,5,6,2,0,-1,-1,-1,-1,-1.0,1,5
1,4,27,7,22.0,0.0,0.0,5,9,3,0,-1,-1,-1,-1,-1.0,1,5
1,4,27,8,22.0,0.0,0.0,5,13,4,0,-1,-1,-1,-1,-1.0,1,5
1,4,27,9,22.0,0.0,0.0,5,12,4,0,-1,-1,-1,-1,-1.0,1,5
1,4,27,10,22.0,0.0,0.0,5,16,3,0,1,0,538,274,0.3846057022740481,1,0
1,4,27,11,22.0,0.0,0.0,5,18,4,0,2,0,587,247,0.3881406670845262,1,0
1,4,27,12,21.33333333333333,1.3333333333333333,2.333333333333333,5,19,5,0,-1,-1,-1,-1,-1.0,1,0
1,4,27,13,21.0,1.3333333333333333,2.333333333333333,5,19,6,0,-1,-1,-1,-1,-1.0,1,0
1,4,27,14,22.0,0.0,0.0,5,20,6,20,0,0,462,280,0.4931756964663272,4,0
1,4,27,15,22.0,0.0,0.0,5,20,6,20,-1,-1,-1,-1,-1.0,4,0
1,4,27,16,22.0,0.0,0.0,5,20,6,20,-1,-1,-1,-1,-1.0,4,0
1,4,27,17,22.33333333333333,0.0,0.0,5,18,8,20,-1,-1,-1,-1,-1.0,4,0
1,4,27,18,20.0,3.0,6.333333333333332,5,18,6,20,-1,-1,-1,-1,-1.0,4,4
1,4,27,19,19.666666666666664,3.333333333333333,7.333333333333332,5,16,5,20,-1,-1,-1,-1,-1.0,4,0
1,4,27,20,23.0,0.0,0.0,5,14,4,0,0,0,131,156,0.17160625383737188,1,5
1,4,27,21,22.0,0.0,0.0,5,14,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,27,22,22.0,0.0,0.0,5,13,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,27,23,12.0,11.0,50.33333333333333,5,12,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,28,0,22.0,0.0,0.0,6,12,1,14,-1,-1,-1,-1,-1.0,2,0
1,4,28,1,22.0,0.0,0.0,6,11,0,0,-1,-1,-1,-1,-1.0,1,0
1,4,28,2,22.0,0.0,0.0,6,11,0,0,-1,-1,-1,-1,-1.0,1,0
1,4,28,3,22.0,0.0,0.0,6,9,1,0,-1,-1,-1,-1,-1.0,2,0
1,4,28,4,22.0,0.0,0.0,6,9,1,10,-1,-1,-1,-1,-1.0,2,0
1,4,28,5,22.0,0.0,0.0,6,10,0,0,-1,-1,-1,-1,-1.0,1,0
1,4,28,6,22.0,0.0,0.0,6,10,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,28,7,22.0,0.0,0.0,6,13,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,28,8,22.0,0.0,0.0,6,17,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,28,9,22.0,0.0,0.0,6,17,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,28,10,22.0,0.0,0.0,6,20,2,0,-1,-1,-1,-1,-1.0,1,0
1,4,28,11,22.0,0.0,0.0,6,22,1,0,-1,-1,-1,-1,-1.0,1,0
1,4,28,12,22.0,0.0,0.0,6,23,3,0,-1,-1,-1,-1,-1.0,1,0
1,4,28,13,22.666666666666664,0.0,0.0,6,25,2,75,-1,-1,-1,-1,-1.0,4,0
1,4,28,14,23.0,0.0,0.0,6,25,1,75,-1,-1,-1,-1,-1.0,4,0
